294.4978	9.1943	-180.7488	-562.7662	-445.7753	-372.5499	-176.8925	-137.8807	26.4826	-36.3795	84.2048	-34.5964	-157.9854	-202.4176	-165.4514	-261.3623	-369.2307	-236.1605	-303.3053	-262.4188	-185.3488	60.0405	106.7563	50.8162	22.1920	10.9049	-38.4585	-64.4635	-12.6077	16.8404	43.8938	50.9521	112.2059	127.8383	154.3674	132.8511	102.4441	92.0346	137.4243	61.2455	-2.3219	-19.5614	-33.1567	0.9009	30.4336	163.9812	70.6166	55.8573	108.4800	184.2112	98.4581	85.8715	126.5211	-28.2632	-105.6377	-26.9264	-132.8242	-170.0718	-46.0826	-18.3355	-8.6302	141.4123	149.6542	137.2096	-10.8410	12.5054	-72.8269	-94.2000	-176.0047	-7.9758	131.3391	93.6446	163.2196	197.5154	58.6936	129.2519	91.3877	182.4581	150.7975	87.1141	-26.0815	-103.6541	-59.7473	-82.2344	46.5375	102.0285	74.4492	78.1925	37.3902	60.1432	19.7366	67.6771	22.8666	24.4253	154.5345	49.9044	-17.2086	70.4045	67.3762	73.8847	38.4293	91.4924	37.6783	82.4921	35.4739	47.8938	80.0434	39.9041	70.9715	86.7068	17.5227	85.6255	37.4110	64.8943	73.0417	39.8924	96.0556	69.1628	44.7894	1.4022	40.8165	-7.5928	20.3297	-19.4619	-141.5382	-173.3331	15.3569	125.3004	27.6973	23.8410	15.0637	67.1624	151.8893	57.8959	35.2866	179.2027	87.6045	127.6764	75.0933	57.8522	114.1035	162.8522	162.3488	92.1963	39.9594	-27.4034	-108.9361	-126.2247	-89.2914	-15.7290	75.7429	30.4313	-46.8236	-93.7830	-53.0937	8.8366	38.1528	33.1384	-73.7474	-113.6476	-144.0839	-96.2583	-39.5620	54.2778	-13.9962	-1.7923	-11.8699	37.8868	-48.7859	-210.1354	-172.3312	353.3788	252.4722	251.4128	324.3628	356.2593	319.6503	299.9354	205.3041	169.7098
96.9924	-109.4350	-320.9471	-338.3307	-366.3459	-156.0049	-138.0157	-121.5853	-120.6406	-106.1659	-52.8813	2.2202	-154.2152	-293.9293	-224.5096	-234.4938	-281.1107	-226.6919	-271.8658	-250.8896	-106.8249	-13.1053	84.4746	70.8244	93.3232	124.7544	101.8532	-12.0294	-127.6647	-116.9055	-53.2552	-33.5474	-8.6679	88.4640	173.9765	184.3826	168.3167	122.0858	119.5013	68.2866	1.3433	11.8533	16.0601	-41.6279	-74.9638	47.8467	4.2465	-5.6946	126.3653	211.6820	199.2775	174.4524	41.1022	-232.3407	-109.0320	-18.8501	74.7798	-150.1331	-147.4882	-55.3779	89.1482	29.1448	119.8205	161.1522	-31.5711	11.5418	27.9569	-89.8640	-188.9698	-64.0499	17.3988	69.9614	81.8789	127.1453	104.2305	149.3783	117.1114	161.8815	137.1385	121.5688	40.0424	-33.7610	-176.2563	-74.4027	49.9645	45.8786	33.8141	31.0806	56.6413	69.0049	-14.3127	95.4418	53.7475	48.1448	115.3845	42.7286	13.4859	45.5096	57.6167	41.5128	48.1729	72.8951	57.6330	73.4824	21.6860	37.7974	43.0765	83.3436	72.8585	108.6873	48.9047	82.4121	34.1937	20.2791	46.8234	22.1253	39.9350	50.1519	-38.7294	-33.8353	9.6205	74.4052	21.2819	-57.0210	-67.5121	-206.9919	-136.7085	193.3065	148.3522	104.9583	55.2261	37.3128	65.0690	109.2411	75.7399	166.6808	86.6544	62.8251	62.4465	176.0498	174.8011	182.4485	158.8907	108.2333	52.7978	6.5628	-4.8411	1.8590	58.2266	81.2821	79.9934	51.2223	20.0657	90.2815	118.2478	149.0260	149.3939	152.7402	83.2099	53.8138	35.6404	27.0898	-27.8581	1.5474	-82.2417	66.7146	133.5231	128.3440	30.2576	-94.0479	-170.4971	82.7150	273.8474	213.0754	172.9870	221.4830	254.1675	267.3409	310.2780	378.6682
73.0935	-122.0170	-332.9205	-166.1165	-41.3146	35.1549	-72.4894	-125.2639	-135.3255	-74.2520	-142.7221	-113.4400	-166.3401	-236.2969	-195.3757	-161.8624	-156.2714	-195.5582	-175.2358	-152.5318	-41.1806	-117.9088	-18.2011	40.1269	64.2313	91.2940	81.7311	7.9049	-111.9655	-127.3499	-64.6776	-61.7907	-89.7097	-14.8738	91.0459	191.4019	215.5627	241.5808	124.8109	54.4871	66.0171	97.1439	91.2773	-3.9636	-74.8826	-155.1798	-67.8919	6.8749	117.6075	122.2374	214.4223	212.1749	-93.6295	-294.3955	-167.1712	-39.3543	88.8432	39.1519	-157.9457	-151.4842	81.9113	-11.1473	50.3882	69.7193	36.4561	16.8932	67.7438	36.6674	-133.2219	-138.4089	-52.1085	80.3290	62.3775	64.2207	172.0291	89.8600	152.5564	98.4135	153.3009	138.3459	79.8900	16.5542	-194.7114	-85.0179	-13.6302	-55.5379	-15.0074	-24.6801	-10.3206	61.8311	69.9639	64.6410	76.3450	99.9727	43.3330	84.8866	54.1576	26.9000	20.4032	-9.0150	64.8157	65.1123	101.1388	4.2582	74.1637	65.3479	76.9419	119.2764	50.9502	72.4841	70.6438	38.3405	56.3377	-35.7279	83.3939	73.0287	76.0194	69.3787	-20.8155	-37.6516	24.9692	106.9623	-33.1983	-18.9224	-80.5683	-146.1255	-163.3565	150.8541	273.5919	184.3941	105.8170	-14.4519	1.7712	128.4895	104.8049	30.1031	65.9242	79.5891	192.4808	199.3545	206.6426	207.6647	193.5169	107.2406	13.9237	33.1208	88.5891	96.0868	127.1421	116.5496	70.0928	96.9801	158.1635	197.0419	201.0687	204.5891	169.0981	152.5105	204.5218	231.0101	257.8681	188.2610	83.8616	28.2415	62.3987	61.9287	86.5107	84.8151	66.8092	27.8254	-65.8754	-46.2511	234.5338	289.4876	223.6604	120.5260	152.4883	189.8541	387.1936	464.9250
9.7498	-100.9491	-169.9025	4.5580	161.0919	-3.8292	-106.4098	-71.9221	-69.7652	-131.8355	-219.9554	-180.3204	-177.8729	-65.7269	-134.7825	-127.4085	-52.1799	-115.1272	-29.6954	32.3231	3.1249	-34.1866	-77.1434	45.3681	37.0109	18.9527	55.2823	30.2721	-25.1870	-57.6680	-54.5945	-36.9049	-70.5854	-104.7873	-63.5055	58.0457	191.9912	244.8490	200.0425	105.9669	109.1489	158.2889	130.0975	71.0614	66.5752	-52.5235	-47.7086	50.7141	71.0756	32.4185	107.7531	74.9360	-141.5673	-154.0809	-222.6593	-55.1650	-18.8395	150.6793	-21.7961	-108.8128	-46.3809	26.5806	53.3284	-23.0581	128.6116	43.8237	47.7154	43.1319	24.9982	-158.1727	-139.0796	3.0636	36.4536	41.1379	162.6978	69.2475	122.4615	128.2960	110.8758	100.8320	161.5964	27.1501	-45.9870	-84.2395	-106.5370	-46.5862	-14.5375	-18.5723	-27.4467	36.8735	161.4037	1.4871	90.8337	79.8491	-3.4177	56.7044	43.6234	29.2276	14.6058	50.2721	79.3430	106.5598	102.2617	43.5515	108.1685	124.1088	91.5384	59.3786	61.6683	52.7744	81.2916	22.3607	82.0518	39.2878	151.5807	157.7198	59.0995	-21.6265	-19.3376	-27.7120	-19.4118	25.3872	-15.6479	-67.9326	-98.3132	-15.8771	-54.6426	19.2562	328.6556	252.9883	110.4689	22.4176	-3.2592	46.7833	48.2107	25.9865	195.4606	231.5617	220.5097	168.8844	229.9334	211.5535	166.6380	73.6189	33.4233	32.6181	75.0593	143.1334	170.4602	130.7357	74.9268	109.5767	197.5715	204.2992	193.4904	146.6344	107.1358	126.3823	255.0277	327.1887	332.0014	279.0336	258.1753	213.5097	308.0236	130.3622	103.4180	41.6315	84.1560	53.5549	151.4693	23.0756	161.1247	425.2679	298.8631	114.1365	202.5320	341.7189	376.6417	345.0315
-146.1748	-140.5339	67.6466	79.7671	35.0793	-66.2810	-47.9814	-15.0248	-145.7522	-185.3905	-192.6186	-143.3236	33.3631	130.8261	-12.0462	-63.1069	-55.2481	-18.7122	-29.8273	124.6535	49.1940	79.1839	-47.4628	2.0969	46.5949	2.1421	-14.2084	11.8531	49.5307	19.3445	-56.0407	-99.4729	-85.4827	-133.1578	-126.1415	-84.3766	26.9266	114.4353	127.4331	128.8647	132.7239	120.2348	96.8626	142.3995	114.2585	78.9639	119.3122	128.7414	39.8591	-12.0702	-21.9799	-168.2385	-143.5996	7.3547	-74.5384	-117.6016	-71.8750	72.0845	129.0265	23.9391	-144.2547	17.2261	59.4953	28.6862	138.7081	130.5750	37.9542	-44.5807	101.5134	-94.8328	-152.8253	-89.1818	19.1286	37.8940	95.5039	114.4808	27.9864	139.3317	123.7065	110.5923	172.1132	67.0945	101.6086	-67.1279	-193.5659	-42.7315	17.5911	-15.9129	-18.7743	8.7860	64.2817	39.5898	65.0454	5.4293	-41.7700	52.3393	119.9711	1.1046	-9.3108	64.3124	60.5125	56.7482	59.5855	155.5637	116.7676	138.7487	65.4860	48.9005	58.4793	13.5390	39.6499	10.7727	105.6158	161.6845	80.7135	81.3545	-6.5941	5.2057	52.9023	42.0192	-64.7544	-63.7921	-40.8499	-112.2759	-3.8126	60.8404	-3.0342	-41.1547	226.3913	297.6353	186.7676	111.0091	9.4173	-73.1765	62.3642	166.6592	282.8772	276.9701	203.4162	221.0052	176.1776	133.5000	77.8603	57.7327	20.3549	41.5101	134.0766	208.2627	146.9491	93.1328	58.1087	69.8670	42.9702	13.1917	5.1261	11.5363	84.6980	128.2765	219.0031	257.3489	269.8984	297.3724	353.0253	344.7934	343.5109	307.4060	286.6251	206.9535	65.8011	30.4157	103.3643	-16.2306	-62.6752	221.4761	343.4032	220.9795	103.1263	145.7871	126.6557	189.5405
-336.6994	-101.4384	171.2106	70.5431	-22.5161	-18.7170	-45.9611	-135.9047	-97.0708	-106.7203	34.8279	47.1633	153.9358	133.1404	40.6021	-8.7280	17.5227	44.3871	80.6145	168.5534	188.8709	162.7153	172.3324	93.1728	175.1750	176.4074	142.0165	159.4885	162.4476	119.8371	-23.7161	-108.9363	-135.4357	-144.9420	-177.5786	-177.6242	-81.0262	8.2107	52.5827	80.0410	119.1193	40.3956	4.8152	121.3388	139.1019	67.7171	219.5456	193.7633	52.4377	77.1179	-118.2369	-305.8885	-160.5268	-21.5110	111.9992	-41.2672	-92.2726	-55.4706	98.5068	158.4329	-98.8468	-73.1278	-15.1207	71.5935	87.9801	179.9997	112.7200	40.5158	-9.7116	-2.0251	-121.6155	-161.3953	-76.2300	83.8646	46.9408	163.3334	59.8084	79.2856	115.8198	182.3015	71.4235	107.1591	122.6898	13.2903	-90.1558	-71.2458	35.2644	33.2003	30.6954	13.3061	-23.5842	52.8826	-24.4521	-22.4145	-10.6314	29.7982	103.5866	70.0301	78.9489	61.5178	48.8218	36.6050	85.9557	153.5111	90.0482	67.4945	87.0085	47.6543	49.2959	12.8227	-2.4991	55.1040	105.6392	225.7743	29.0926	58.7270	29.8280	56.0441	71.3657	20.1821	-18.6545	-124.8992	-56.2472	-33.1644	33.1273	10.2876	49.5417	-76.0905	-48.0749	228.7371	267.4767	164.6616	10.5194	14.8901	181.8417	131.2599	228.0651	316.7959	289.8275	217.4012	79.6453	32.9656	32.2653	78.1716	130.2330	174.8944	194.3884	155.4762	70.9664	35.7357	38.4824	-24.9181	-76.6529	-74.0072	-96.8887	-68.1279	10.3074	80.8984	72.1120	89.5594	124.3707	199.3691	236.8914	237.1516	183.4173	320.1705	251.4685	267.8287	193.4095	93.9676	-30.0991	-132.4186	-133.9014	-106.9671	375.0569	467.5738	108.1372	-75.9035	-91.3422	43.8854
-339.4457	-14.4871	64.1670	157.6396	33.6510	-20.5516	-103.7574	-132.5459	-28.4000	57.1482	144.2619	142.9182	202.8238	189.5502	229.9692	181.5593	230.5753	172.9937	246.1129	169.2623	347.0725	288.3165	374.3036	251.5427	265.6939	364.8003	304.7188	263.4879	316.7269	267.1795	168.8070	69.1357	-26.2698	-79.6943	-194.7493	-214.0556	-159.4150	-101.3192	2.8438	128.2398	143.3857	52.3013	39.9628	36.7939	105.0433	416.2066	231.1868	157.8904	150.5798	123.0200	-116.1183	-190.0372	-153.6107	-108.6034	82.8691	83.8708	43.6968	-69.6585	7.5627	123.9801	91.6141	-66.7914	-83.9424	96.3791	18.3443	76.2604	43.1803	109.9084	-69.4069	3.7785	-81.5077	-165.0403	-152.4503	-11.5515	2.3579	127.0058	198.6663	32.4279	101.9846	169.5580	58.0176	159.9720	148.3609	32.4458	-41.1944	-82.9285	-79.8770	94.0485	108.3597	34.9832	-40.3802	-8.0971	-110.8441	-12.5298	73.8990	-2.5506	49.2199	139.6811	100.3931	15.1895	7.0710	16.8681	51.9748	81.2951	92.7899	51.1243	63.6979	31.4516	7.0338	58.4628	61.3467	139.5858	120.4199	158.5070	81.6430	5.1491	22.3031	10.6361	-39.4456	-12.5758	-57.1218	-143.4367	-6.0148	44.1439	11.0529	16.9189	-9.6751	-163.9896	-183.6199	121.8114	276.3708	191.0192	189.7950	232.8716	187.2381	423.7897	198.0598	255.7976	251.5262	106.8034	-0.4556	-24.3025	76.6807	215.9236	287.1647	262.0518	185.2919	105.9189	83.8700	78.1545	106.6239	70.4555	39.2447	-10.2526	-21.0561	-21.5105	-8.7885	19.8551	-30.5088	7.5885	37.3539	55.8448	16.6686	52.9989	12.5775	72.1920	68.3909	161.0892	223.2787	214.4366	85.7059	-136.4469	-193.2113	-88.3830	145.0925	540.5759	394.1942	53.6184	-1.0609	5.4452
-272.6830	-41.3417	8.1371	107.8291	86.9476	-4.9255	38.9113	70.6016	2.2463	158.8264	173.3090	230.0278	236.9457	170.7490	243.8314	353.3254	209.3922	266.8028	233.2019	207.9978	247.3996	294.9667	241.6596	288.5909	149.0984	236.8672	308.6057	351.6130	371.6303	358.3141	380.5707	323.4204	224.9739	89.8890	-36.7449	-112.0169	-186.9248	-220.9224	-133.1540	67.3804	110.3951	133.3466	162.8692	49.1825	60.2027	153.7251	166.0672	71.5047	191.3569	75.1458	-70.4210	-50.6550	-82.9442	-107.9425	-48.5105	72.5439	152.4025	53.2926	64.8495	8.2430	163.8509	18.5273	-70.5264	6.5060	58.7003	20.9742	47.1246	101.9494	13.8456	-49.9964	-8.9161	-153.4758	-112.0954	-98.9984	-23.4601	26.1588	236.4444	103.2578	61.4981	59.9716	140.1135	145.1631	110.1048	44.2949	58.2945	-71.7747	-96.2861	26.6428	111.1541	47.5889	-10.2868	-51.1569	-37.6965	-43.6573	75.3756	9.0169	35.1020	151.9031	91.6314	14.1278	-4.6372	21.7480	25.2295	23.1214	61.5413	48.4438	31.1791	33.0585	39.3890	34.8165	106.9860	161.0900	117.6498	54.6545	83.2723	-29.1681	-4.2234	-44.0789	1.3446	-41.4620	-60.4140	-10.1980	-3.9578	68.9704	27.6665	3.6043	-133.4264	-127.6349	-183.4437	-66.1561	207.7233	322.7542	382.8792	323.6641	222.0147	167.6569	150.0176	75.2257	106.1403	57.1890	56.4306	65.9105	179.8992	286.6153	318.5212	257.1316	131.6169	63.2831	104.0672	139.2667	148.9472	161.4198	163.2007	170.4815	165.7719	141.5994	110.9335	67.7174	39.3812	38.0533	8.9422	-66.1851	-89.2197	-86.8816	-139.1199	-163.6615	-48.9040	37.8890	120.7055	274.7205	207.7219	136.5107	47.1590	-75.0962	-113.5989	193.3913	500.4175	378.3727	164.2588	91.0728
-186.1910	-203.9327	-2.4376	59.5884	160.7058	76.6725	159.9939	196.1927	121.5846	213.2475	232.5547	235.3603	114.6688	109.0794	239.5616	274.7193	187.0731	213.1660	163.2923	186.8965	12.8306	120.9195	54.9129	119.8383	105.6644	58.6429	193.4670	220.2442	212.5869	251.8386	323.4586	382.7781	378.2864	289.3967	216.0859	121.1797	-45.2412	-191.6257	-188.8301	-112.9943	-47.1679	101.6742	154.8751	94.9970	138.0721	100.3112	98.0057	117.1282	152.9199	-43.2328	-16.9155	11.7768	-26.7832	-20.0911	-131.1329	20.4202	76.1268	120.8562	80.0706	74.7793	84.8623	70.6344	46.5961	-85.0335	-5.7577	-26.9512	89.1139	38.2180	93.8196	8.5618	-35.3871	-75.3759	-71.2594	-123.0256	-44.4787	-61.8191	65.9604	189.6888	68.8547	-31.5326	114.1863	147.5472	26.6804	67.8576	80.0592	-55.0647	-92.9727	-60.2952	25.4082	42.1049	11.8437	-6.9540	39.6947	9.8643	12.7016	98.6108	23.3029	80.6000	42.4227	62.6454	-12.7396	4.7348	-29.3050	-49.3767	4.4821	20.9228	60.2019	72.3814	44.2253	80.2921	155.3763	160.9084	69.9837	-35.2294	59.1708	48.6161	65.2059	27.8031	-12.7886	-93.2021	-37.0702	36.6830	-54.4912	49.1189	-13.6494	-96.4361	-79.1132	-32.5723	-119.1038	-120.4040	87.5599	389.7806	418.4249	362.2780	274.3365	87.9800	76.7752	-8.1839	11.0275	118.3377	155.8697	190.3715	185.9154	239.4076	254.0305	165.6689	75.9609	65.0703	108.4822	131.1138	102.0212	113.5875	122.2089	123.6330	133.8575	133.9962	56.4506	40.4950	89.5125	52.4699	35.5991	-1.8106	-82.7283	-174.8674	-109.7281	-174.5520	-85.3606	-152.1909	-119.1941	80.8790	198.2919	411.0454	276.7351	46.6283	-122.1803	-157.1493	385.9257	524.5842	333.8229	21.7390
36.6331	-209.6900	-22.4760	81.0906	89.6318	199.7994	218.7851	222.4525	329.7785	146.8016	126.1126	146.6880	49.1395	76.8964	88.2966	58.1829	125.5547	62.6546	87.8143	11.8677	-100.0141	-96.4406	-17.6416	-78.5277	44.1424	-64.7502	-3.0398	138.8377	74.8338	157.8639	230.3314	280.9815	322.4914	357.4439	441.8659	387.3580	176.7468	24.4034	-61.2088	-178.6413	-132.2759	-3.3704	17.0219	133.0990	199.4985	67.6788	80.8300	209.8595	68.4034	-50.8517	49.7470	50.0570	4.7056	66.1449	-27.4195	-47.7857	-3.4404	110.9300	93.5745	71.9756	67.9889	79.1111	64.6158	-22.9564	-10.0736	-60.2432	53.9325	33.7534	143.9107	109.1126	-34.7053	-7.2768	-73.3386	-51.3788	-80.1354	-33.6582	-84.3936	170.8703	88.7627	17.5467	98.1501	82.6938	17.4983	118.3325	66.6134	31.8644	-22.0744	-108.0376	-55.6128	-10.8395	29.0809	56.4726	114.3371	68.8315	3.0586	89.0785	69.8369	8.2797	89.5869	45.6976	34.2851	18.0632	0.1930	-42.4200	1.6963	57.6886	56.2592	62.1999	78.7199	163.5350	160.0601	109.0458	39.5827	-61.2899	66.8083	88.9697	84.8671	-19.3746	-76.2663	-30.9144	8.5546	21.5435	7.0503	-24.7964	-73.9811	-82.0754	8.9411	-1.9420	-44.4794	-140.6959	44.6507	311.9996	357.0581	278.4064	174.1596	68.4479	35.8350	28.8988	22.5104	169.4449	253.8212	258.5636	207.2894	169.1572	171.1055	107.2362	66.2996	53.5351	57.0934	41.9149	-2.5793	-20.5869	-53.4235	-30.8888	-15.3001	-37.3773	-47.9388	-45.2620	-37.8837	-55.3746	9.6896	44.6557	43.2531	-6.5017	1.5380	-109.0101	-195.3669	-270.9698	-177.7656	-31.3650	197.5318	386.9625	416.1610	300.0804	-11.6769	-183.1653	-135.5809	141.5664	139.2547	66.5446
152.5564	-5.2625	-91.4212	32.1328	107.8945	377.4841	230.4043	129.9003	234.9815	129.0121	30.0331	-63.5992	-62.5340	-33.8223	-76.7189	-1.0430	38.4893	-1.6259	56.2457	-62.4984	-30.7798	-200.8101	-107.2094	-74.5611	-30.8064	7.3238	-37.3459	-34.1099	38.2130	58.6668	107.4582	149.1994	186.1567	303.0337	432.9494	439.4484	324.1323	215.0965	114.3980	-86.5894	-127.7108	-116.1530	-61.2154	176.5656	204.0923	111.5826	114.6131	200.5330	-35.6796	15.0465	56.5037	50.3781	67.3472	23.4557	41.5534	-38.0234	-70.9022	62.2644	88.6270	59.2226	75.3776	172.5154	84.5139	-41.0947	-34.1609	64.6410	-25.0490	28.8025	91.1227	187.2086	85.7550	32.6712	-76.0491	-106.3637	-32.9445	-24.3036	-155.5754	-20.4159	93.6188	90.1051	49.8186	-30.7509	65.5788	112.9252	59.2058	122.4450	39.5199	-53.8234	-122.9758	-29.0398	62.3992	74.5344	122.9216	111.7070	57.4239	62.7872	93.6966	-14.1273	86.8242	72.0514	107.2453	21.6145	43.2923	43.0724	4.8388	55.4734	31.1469	65.5149	123.0792	168.5957	116.6628	30.7256	15.1343	47.3675	-23.5804	101.1897	33.4635	63.5298	24.6089	104.7618	50.5858	39.6838	47.7688	-110.9272	-73.0851	-37.3849	29.4077	39.4549	-7.6491	-57.9473	-0.4094	124.6611	238.8905	167.2190	138.8507	105.3030	36.3172	30.2759	96.8447	156.0924	259.6337	271.6250	228.1304	125.1190	82.3869	98.1680	84.8665	49.4450	-32.4708	-55.0344	-66.8224	-116.7519	-151.6751	-180.8320	-166.8553	-147.2113	-105.7189	-131.4191	-160.9569	-159.9972	-132.8002	-45.2755	67.6851	138.6357	108.5337	68.0428	-126.7342	-107.8164	-36.9581	-15.0557	-33.0172	38.9210	189.2505	232.5787	174.8741	-68.7606	-408.2396	-87.9528	66.8015	52.1211
327.5486	263.0252	-64.9118	-65.6962	146.8687	244.3328	177.3848	129.9676	104.7563	86.6303	-119.9736	-215.5067	-200.7165	-84.7796	-14.7383	-8.3335	32.9372	93.1928	38.8515	76.8531	11.4060	-50.3302	-76.7675	17.6368	-42.4280	90.1404	12.3858	-13.2425	59.7986	1.0294	-25.3739	4.3574	72.9831	219.1049	311.9190	286.5740	294.5771	280.5588	168.1033	67.5525	-15.3647	-126.0288	-17.1849	128.6056	138.3341	23.9890	238.5940	73.0078	-54.5269	41.4421	19.8310	49.3635	179.6401	60.0413	56.5779	-14.1167	-107.4739	-68.0413	9.9133	59.0863	48.3794	143.4563	106.2429	72.3279	-99.9394	81.3084	-12.1880	33.0143	8.8940	67.8927	143.3388	78.7682	-72.1418	-144.9144	-3.9095	-12.3750	-66.6353	-224.8882	58.5447	184.6270	26.1582	-32.6493	122.9288	80.0394	113.3842	141.5299	122.8368	23.9167	-102.5104	-15.7621	28.2040	66.1587	58.1289	113.2980	97.5797	61.6798	46.3313	38.6675	35.8773	141.5026	92.9242	38.2251	49.1192	69.7114	10.4704	-5.9945	-14.1624	65.0880	151.4271	76.6436	42.7824	-38.2818	56.6287	76.4285	-13.5106	67.3627	8.0522	117.5819	64.1796	77.3248	47.2103	5.0198	-53.0315	-108.8098	-22.1522	31.0612	10.6010	34.4523	71.3714	45.4951	-48.4800	-20.1080	176.0686	204.0617	114.4652	-72.3332	34.7562	65.7280	107.6082	126.3531	192.3319	248.3063	218.6165	116.2959	52.0723	89.5308	38.5417	-48.2032	-121.4733	-130.4179	-102.8759	-123.2890	-106.3757	-148.3199	-190.9707	-167.3420	-142.3193	-168.4508	-213.2488	-201.0746	-219.1255	-137.8089	-14.2950	60.3978	22.1005	141.9878	125.9240	142.4687	83.9768	-115.4163	-300.0917	-294.5813	-149.3862	-22.5060	56.2129	-32.2446	-135.8550	-165.8274	129.7441	109.0185
390.1633	384.5151	162.1667	-83.4559	88.8626	36.7704	155.4971	198.6051	-41.9100	-144.6914	-92.1181	-101.5108	-83.3519	-15.6796	32.1368	0.4052	137.0673	186.5535	96.9461	152.6566	109.2041	117.0910	-27.9937	34.1181	44.0489	59.7557	122.9283	38.2386	42.7317	31.4323	-53.6936	-41.1714	32.5691	141.4260	152.0416	155.2301	223.8135	250.4838	147.8682	180.0751	76.0424	13.8010	105.0868	28.5090	15.6182	464.9483	217.4819	-72.2699	13.4116	34.4102	-5.3672	60.5325	183.6662	172.7933	132.8451	17.1700	20.9600	-106.4276	-109.0311	11.2910	76.2045	33.6693	109.6620	128.3584	-21.3765	-67.9246	77.4653	25.8920	-5.7361	-70.8529	129.2595	135.1877	29.2615	-62.6913	-110.6067	-39.5838	-17.3707	-187.0290	-76.7824	127.0059	-16.2785	79.0525	136.1012	129.0743	171.0178	135.6098	133.6223	65.1981	-10.8386	-34.6967	15.4358	29.0530	4.6917	115.9966	130.3203	35.8061	6.0206	78.3435	28.0738	92.9937	67.2397	98.3222	33.7203	33.3667	11.7953	-30.8353	39.4696	84.5577	92.9257	41.1469	-4.1711	1.8757	29.8821	50.4711	35.4754	-32.7502	60.3793	48.1430	49.5107	18.4361	78.2102	-8.6596	-78.7548	-52.0665	65.9350	40.2677	7.3016	26.5262	98.4040	76.1387	25.0513	-2.1220	64.3383	151.7660	89.3961	334.7339	135.2809	127.6834	146.1633	191.9115	219.1346	232.5154	149.7769	63.5564	-24.6694	-0.5134	7.6675	-71.7806	-126.2557	-163.0884	-125.5670	-79.8520	-90.9443	-123.7007	-144.1227	-126.5309	-143.4195	-162.3354	-144.3595	-127.0650	-184.5635	-131.4812	-84.9165	-4.9649	35.0257	42.4492	130.9976	109.0872	145.3346	-143.9020	-244.0204	-461.5234	-458.7592	-362.9975	-166.4641	-8.1914	171.5892	-101.9395	14.4276	125.6969
398.7671	331.2668	279.2524	96.7239	38.4682	-71.6137	52.7122	72.8811	-49.1305	-84.0827	-13.2531	15.9188	104.2192	51.4124	34.3636	109.7369	146.6961	193.8385	189.0573	122.3591	173.0842	124.9723	81.5152	0.0121	50.7201	22.2243	88.7853	92.1117	20.9172	65.5444	67.4841	56.6831	126.1605	151.3070	56.2681	71.5593	155.2832	218.7605	203.9235	187.9226	172.5314	218.1438	194.6991	58.9929	15.7085	-19.5279	-11.3059	-86.9283	32.2967	0.1024	36.9235	127.4254	86.6284	174.5137	168.0666	107.9740	75.9645	-51.0879	-143.3502	-52.3202	63.0592	44.6456	74.6955	128.1689	158.1268	-95.2634	-32.2112	63.8432	-11.7433	-55.2817	22.2187	119.1777	141.7166	64.4563	-132.4174	-108.9036	19.2304	-16.9276	-124.8977	-50.5082	102.5912	133.3422	119.0999	162.8323	186.2705	157.5620	150.0329	78.5968	78.7167	-26.1211	-8.6670	-1.8178	14.2876	51.8438	98.4166	-1.7187	28.1468	23.5066	-2.9121	-16.2242	76.3128	89.5527	35.6206	11.5164	-5.0036	-30.9811	67.6784	57.8137	75.4905	33.3267	-33.4232	69.4406	-32.0776	49.6521	5.7322	-56.5197	-4.8451	-56.2150	95.8500	35.2933	67.3903	-22.4758	-57.3244	35.1243	-11.5488	34.0392	11.9108	58.9293	80.4661	146.5857	73.5670	-25.2839	-106.6908	76.9274	116.8066	36.6252	200.4232	249.2203	221.0173	252.3731	200.8487	110.2034	20.5591	-56.9098	-81.9634	-73.9119	-14.9226	-59.8695	-96.1993	-112.2813	-91.2077	-42.8852	-43.6143	-13.2713	-35.1477	-67.2082	-121.3691	-84.8440	-68.3113	-96.8994	-60.4271	-84.1946	-98.4047	-84.4669	-18.2894	12.5723	68.0574	43.3701	-0.5452	-93.1783	-189.7851	-405.5873	-576.7715	-466.5329	-291.3727	-57.5756	-2.5081	89.6628	13.3385	242.9872
